PTHR11100:SF7	Mouse	IPR018250
PTHR11101	Caenorhabditis elegans	IPR001204
PTHR11101	FruitFly	IPR001204
PTHR11101	Human	IPR001204
PTHR11101	Mouse	IPR001204
PTHR11101	Saccharomyces cerevisiae	IPR001204
PTHR11108	Caenorhabditis elegans	IPR001015
PTHR11108	FruitFly	IPR001015
PTHR11108	Human	IPR001015
PTHR11108	Mouse	IPR001015
PTHR11108	Saccharomyces cerevisiae	IPR001015
PTHR11109	Caenorhabditis elegans	IPR001474
PTHR11109	FruitFly	IPR001474
PTHR11109	Human	IPR001474
PTHR11109	Mouse	IPR001474
PTHR11109	Saccharomyces cerevisiae	IPR001474
PTHR11118	Caenorhabditis elegans	IPR001233
PTHR11118	FruitFly	IPR001233
PTHR11118	Human	IPR001233
PTHR11118	Mouse	IPR001233
PTHR11119	Caenorhabditis elegans	IPR006043
PTHR11119	FruitFly	IPR006043
PTHR11119	Human	IPR006043
PTHR11119	Mouse	IPR006043
PTHR11119:SF13	Human	IPR029957
PTHR11119:SF13	Mouse	IPR029957
PTHR11119:SF21	Human	IPR029954
PTHR11119:SF21	Mouse	IPR029954
PTHR11119:SF3	FruitFly	IPR029949
PTHR11119:SF33	Human	IPR029956
PTHR11119:SF33	Mouse	IPR029956
PTHR11119:SF9	Human	IPR029940
PTHR11124	Caenorhabditis elegans	IPR000979
PTHR11124	FruitFly	IPR000979
PTHR11124	Human	IPR000979
PTHR11124	Mouse	IPR000979
PTHR11124	Saccharomyces cerevisiae	IPR000979
PTHR11124:SF12	Caenorhabditis elegans	IPR028661
PTHR11124:SF12	FruitFly	IPR028661
PTHR11124:SF12	Human	IPR028661
PTHR11124:SF12	Mouse	IPR028661
PTHR11130	Caenorhabditis elegans	IPR005615
PTHR11130	FruitFly	IPR005615
PTHR11130	Human	IPR005615
PTHR11130	Mouse	IPR005615
PTHR11130	Saccharomyces cerevisiae	IPR005615
PTHR11134	Caenorhabditis elegans	IPR026739
PTHR11134	FruitFly	IPR026739
PTHR11134	Human	IPR026739
PTHR11134	Mouse	IPR026739
PTHR11134	Saccharomyces cerevisiae	IPR026739
PTHR11134:SF1	Caenorhabditis elegans	IPR026740
PTHR11134:SF1	FruitFly	IPR026740
PTHR11134:SF1	Human	IPR026740
PTHR11134:SF1	Mouse	IPR026740
PTHR11134:SF1	Saccharomyces cerevisiae	IPR026740
PTHR11136	Caenorhabditis elegans	IPR001645
PTHR11136	FruitFly	IPR001645
PTHR11136	Human	IPR001645
PTHR11136	Mouse	IPR001645
PTHR11136	Saccharomyces cerevisiae	IPR001645
PTHR11138	FruitFly	IPR015518
PTHR11138	Human	IPR015518
PTHR11138	Mouse	IPR015518
PTHR11138	Saccharomyces cerevisiae	IPR015518
PTHR11139:SF5	Saccharomyces cerevisiae	IPR027011
PTHR11139:SF66	Human	IPR015519
PTHR11139:SF66	Mouse	IPR015519
PTHR11140	Caenorhabditis elegans	IPR027652
PTHR11140	FruitFly	IPR027652
PTHR11140	Human	IPR027652
PTHR11140	Mouse	IPR027652
PTHR11140	Saccharomyces cerevisiae	IPR027652
PTHR11142	Caenorhabditis elegans	IPR001406
PTHR11142	FruitFly	IPR001406
PTHR11142	Human	IPR001406
PTHR11142	Mouse	IPR001406
PTHR11142	Saccharomyces cerevisiae	IPR001406
PTHR11143	Caenorhabditis elegans	IPR005756
PTHR11143	FruitFly	IPR005756
PTHR11143	Human	IPR005756
PTHR11143	Mouse	IPR005756
PTHR11143	Saccharomyces cerevisiae	IPR005756
PTHR11153	Caenorhabditis elegans	IPR004686
PTHR11153	FruitFly	IPR004686
PTHR11153	Human	IPR004686
PTHR11153	Mouse	IPR004686
PTHR11153	Saccharomyces cerevisiae	IPR004686
PTHR11153:SF3	Human	IPR028825
PTHR11153:SF3	Mouse	IPR028825
PTHR11157	Caenorhabditis elegans	IPR002076
PTHR11157	FruitFly	IPR002076
PTHR11157	Human	IPR002076
PTHR11157	Mouse	IPR002076
PTHR11157	Saccharomyces cerevisiae	IPR002076
PTHR11164	Caenorhabditis elegans	IPR004308
PTHR11164	FruitFly	IPR004308
PTHR11164	Human	IPR004308
PTHR11164	Mouse	IPR004308
PTHR11164	Saccharomyces cerevisiae	IPR004308
PTHR11177:SF124	FruitFly	IPR015520
PTHR11177:SF81	Human	IPR028538
PTHR11177:SF81	Mouse	IPR028538
PTHR11177:SF82	Human	IPR028541
PTHR11178:SF1	Caenorhabditis elegans	IPR017065
PTHR11178:SF1	FruitFly	IPR017065
PTHR11178:SF1	Human	IPR017065
PTHR11178:SF1	Mouse	IPR017065
PTHR11178:SF1	Saccharomyces cerevisiae	IPR017065
PTHR11183	Caenorhabditis elegans	IPR002495
PTHR11183	FruitFly	IPR002495
PTHR11183	Human	IPR002495
PTHR11183	Mouse	IPR002495
PTHR11183	Saccharomyces cerevisiae	IPR002495
PTHR11183:SF3	Saccharomyces cerevisiae	IPR030517
PTHR11183:SF35	Saccharomyces cerevisiae	IPR030518
PTHR11193	Caenorhabditis elegans	IPR027078
PTHR11193	FruitFly	IPR027078
PTHR11193	Human	IPR027078
PTHR11193	Mouse	IPR027078
PTHR11193	Saccharomyces cerevisiae	IPR027078
PTHR11195	Caenorhabditis elegans	IPR008597
PTHR11195	FruitFly	IPR008597
PTHR11202:SF12	Human	IPR017354
PTHR11202:SF12	Mouse	IPR017354
PTHR11203:SF2	Caenorhabditis elegans	IPR027074
PTHR11203:SF2	FruitFly	IPR027074
PTHR11203:SF2	Human	IPR027074
PTHR11203:SF2	Mouse	IPR027074
PTHR11203:SF5	Caenorhabditis elegans	IPR027075
PTHR11203:SF5	FruitFly	IPR027075
PTHR11203:SF5	Human	IPR027075
PTHR11203:SF5	Mouse	IPR027075
PTHR11203:SF5	Saccharomyces cerevisiae	IPR027075
PTHR11205	Caenorhabditis elegans	IPR000235
PTHR11205	FruitFly	IPR000235
PTHR11205	Human	IPR000235
PTHR11205	Mouse	IPR000235
PTHR11205	Saccharomyces cerevisiae	IPR000235
PTHR11207	Caenorhabditis elegans	IPR011907
PTHR11207	FruitFly	IPR011907
PTHR11207	Human	IPR011907
PTHR11207	Mouse	IPR011907
PTHR11207	Saccharomyces cerevisiae	IPR011907
PTHR11213:SF5	Human	IPR015523
PTHR11213:SF5	Mouse	IPR015523
PTHR11214	Caenorhabditis elegans	IPR002659
PTHR11214	FruitFly	IPR002659
PTHR11214	Human	IPR002659
PTHR11214	Mouse	IPR002659
PTHR11215	Caenorhabditis elegans	IPR003226
PTHR11215	FruitFly	IPR003226
PTHR11215	Human	IPR003226
PTHR11215	Mouse	IPR003226
PTHR11215	Saccharomyces cerevisiae	IPR003226
PTHR11216:SF29	Human	IPR027029
PTHR11216:SF29	Mouse	IPR027029
PTHR11216:SF35	Saccharomyces cerevisiae	IPR026812
PTHR11216:SF55	Saccharomyces cerevisiae	IPR029922
PTHR11216:SF57	FruitFly	IPR029952
PTHR11216:SF57	Human	IPR029952
PTHR11216:SF57	Mouse	IPR029952
PTHR11216:SF60	Caenorhabditis elegans	IPR029947
PTHR11216:SF60	FruitFly	IPR029947
PTHR11216:SF60	Human	IPR029947
PTHR11216:SF60	Mouse	IPR029947
PTHR11216:SF62	Human	IPR029945
PTHR11216:SF62	Mouse	IPR029945
PTHR11216:SF63	Human	IPR026814
PTHR11216:SF63	Mouse	IPR026814
PTHR11216:SF67	FruitFly	IPR029951
PTHR11216:SF67	Human	IPR029951
PTHR11216:SF67	Mouse	IPR029951
PTHR11219:SF10	Human	IPR027689
PTHR11219:SF10	Mouse	IPR027689
PTHR11219:SF7	Human	IPR027688
PTHR11219:SF7	Mouse	IPR027688
PTHR11219:SF8	Human	IPR027690
PTHR11219:SF8	Mouse	IPR027690
PTHR11219:SF9	Human	IPR027691
PTHR11219:SF9	Mouse	IPR027691
PTHR11220	Human	IPR006917
PTHR11220	Mouse	IPR006917
PTHR11224:SF17	Human	IPR026293
PTHR11224:SF17	Mouse	IPR026293
PTHR11224:SF37	Human	IPR026290
PTHR11224:SF37	Mouse	IPR026290
PTHR11224:SF38	Human	IPR026294
PTHR11224:SF38	Mouse	IPR026294
PTHR11225	Caenorhabditis elegans	IPR007231
PTHR11225	FruitFly	IPR007231
PTHR11225	Human	IPR007231
PTHR11225	Mouse	IPR007231
PTHR11225	Saccharomyces cerevisiae	IPR007231
PTHR11226	Caenorhabditis elegans	IPR009448
PTHR11226	FruitFly	IPR009448
PTHR11226	Human	IPR009448
PTHR11226	Mouse	IPR009448
PTHR11226	Saccharomyces cerevisiae	IPR009448
PTHR11229	Caenorhabditis elegans	IPR019927
PTHR11229	FruitFly	IPR019927
PTHR11229	Human	IPR019927
PTHR11229	Mouse	IPR019927
PTHR11229	Saccharomyces cerevisiae	IPR019927
PTHR11232:SF1	Caenorhabditis elegans	IPR028761
PTHR11232:SF1	FruitFly	IPR028761
PTHR11232:SF11	Caenorhabditis elegans	IPR016698
PTHR11232:SF11	FruitFly	IPR016698
PTHR11232:SF11	Human	IPR016698
PTHR11232:SF11	Mouse	IPR016698
PTHR11237	Caenorhabditis elegans	IPR011566
PTHR11237	FruitFly	IPR011566
PTHR11237	Human	IPR011566
PTHR11237	Mouse	IPR011566
PTHR11237	Saccharomyces cerevisiae	IPR011566
PTHR11240	Caenorhabditis elegans	IPR001568
PTHR11240	FruitFly	IPR001568
PTHR11240	Human	IPR001568
PTHR11240	Mouse	IPR001568
PTHR11240	Saccharomyces cerevisiae	IPR001568
PTHR11245	Caenorhabditis elegans	IPR004978
PTHR11245	Human	IPR004978
PTHR11245	Mouse	IPR004978
PTHR11246:SF1	Caenorhabditis elegans	IPR027108
PTHR11246:SF1	Saccharomyces cerevisiae	IPR027108
PTHR11247:SF22	FruitFly	IPR030295
PTHR11247:SF22	Human	IPR030295
PTHR11247:SF22	Mouse	IPR030295
PTHR11247:SF8	Caenorhabditis elegans	IPR030294
PTHR11247:SF8	FruitFly	IPR030294
PTHR11247:SF8	Human	IPR030294
PTHR11247:SF8	Mouse	IPR030294
PTHR11249	Caenorhabditis elegans	IPR011171
PTHR11249	FruitFly	IPR011171
PTHR11249	Human	IPR011171
PTHR11249	Mouse	IPR011171
PTHR11249	Saccharomyces cerevisiae	IPR011171
PTHR11249:SF4	Human	IPR030076
PTHR11249:SF4	Mouse	IPR030076
PTHR11250	Human	IPR008216
PTHR11250	Mouse	IPR008216
PTHR11252	Caenorhabditis elegans	IPR012162
PTHR11252	FruitFly	IPR012162
PTHR11252	Human	IPR012162
PTHR11252	Mouse	IPR012162
PTHR11256	Caenorhabditis elegans	IPR026298
PTHR11256	FruitFly	IPR026298
PTHR11256	Human	IPR026298
PTHR11256	Mouse	IPR026298
PTHR11256:SF10	Human	IPR013282
PTHR11256:SF10	Mouse	IPR013282
PTHR11256:SF11	Human	IPR013278
PTHR11256:SF11	Mouse	IPR013278
PTHR11256:SF12	Human	IPR013279
PTHR11256:SF12	Mouse	IPR013279
PTHR11256:SF13	Human	IPR013280
PTHR11256:SF13	Mouse	IPR013280
PTHR11256:SF2	Human	IPR026301
PTHR11256:SF39	FruitFly	IPR026309
PTHR11256:SF39	Human	IPR026309
PTHR11256:SF39	Mouse	IPR026309
PTHR11256:SF41	Human	IPR026308
PTHR11256:SF41	Mouse	IPR026308
PTHR11256:SF6	Human	IPR013281
PTHR11256:SF6	Mouse	IPR013281
PTHR11256:SF8	Human	IPR026304
PTHR11256:SF8	Mouse	IPR026304
PTHR11257	FruitFly	IPR005055
PTHR11258	Human	IPR026774
PTHR11258	Mouse	IPR026774
PTHR11259	Caenorhabditis elegans	IPR006762
PTHR11259	FruitFly	IPR006762
PTHR11259	Human	IPR006762
PTHR11259	Mouse	IPR006762
PTHR11259	Saccharomyces cerevisiae	IPR006762
PTHR11260:SF129	Human	IPR030261
PTHR11260:SF129	Mouse	IPR030261
PTHR11260:SF133	Human	IPR030253
PTHR11260:SF142	Human	IPR030263
PTHR11260:SF142	Mouse	IPR030263
PTHR11260:SF152	Human	IPR030264
PTHR11260:SF152	Mouse	IPR030264
PTHR11260:SF165	Human	IPR030259
PTHR11260:SF165	Mouse	IPR030259
PTHR11260:SF185	Human	IPR030257
PTHR11260:SF185	Mouse	IPR030257
PTHR11262:SF4	Caenorhabditis elegans	IPR004487
PTHR11262:SF4	FruitFly	IPR004487
PTHR11262:SF4	Human	IPR004487
PTHR11262:SF4	Mouse	IPR004487
PTHR11262:SF4	Saccharomyces cerevisiae	IPR004487
PTHR11264	Caenorhabditis elegans	IPR002043
PTHR11264	Human	IPR002043
PTHR11264	Mouse	IPR002043
PTHR11264	Saccharomyces cerevisiae	IPR002043
PTHR11265	FruitFly	IPR002903
PTHR11265	Human	IPR002903
PTHR11265	Mouse	IPR002903
PTHR11266	Caenorhabditis elegans	IPR007248
PTHR11266	FruitFly	IPR007248
PTHR11266	Human	IPR007248
PTHR11266	Mouse	IPR007248
PTHR11266	Saccharomyces cerevisiae	IPR007248
PTHR11267	Caenorhabditis elegans	IPR001699
PTHR11267	FruitFly	IPR001699
PTHR11267	Human	IPR001699
PTHR11267	Mouse	IPR001699
PTHR11269:SF13	Human	IPR015524
PTHR11269:SF13	Mouse	IPR015524
PTHR11271:SF4	Caenorhabditis elegans	IPR010252
PTHR11271:SF6	FruitFly	IPR014311
PTHR11271:SF6	Human	IPR014311
PTHR11271:SF6	Mouse	IPR014311
PTHR11271:SF6	Saccharomyces cerevisiae	IPR014311
PTHR11278	Caenorhabditis elegans	IPR000554
PTHR11278	FruitFly	IPR000554
PTHR11278	Human	IPR000554
PTHR11278	Mouse	IPR000554
PTHR11278	Saccharomyces cerevisiae	IPR000554
PTHR11280	Caenorhabditis elegans	IPR004547
PTHR11280	FruitFly	IPR004547
PTHR11280	Human	IPR004547
PTHR11280	Mouse	IPR004547
PTHR11289	Human	IPR015525
PTHR11289	Mouse	IPR015525
PTHR11304	Caenorhabditis elegans	IPR001799
PTHR11304	FruitFly	IPR001799
PTHR11304	Human	IPR001799
PTHR11304	Mouse	IPR001799
PTHR11309	Caenorhabditis elegans	IPR015526
PTHR11309	FruitFly	IPR015526
PTHR11309	Human	IPR015526
PTHR11309	Mouse	IPR015526
PTHR11309:SF22	Human	IPR026553
PTHR11309:SF22	Mouse	IPR026553
PTHR11309:SF23	Caenorhabditis elegans	IPR026551
PTHR11309:SF23	FruitFly	IPR026551
PTHR11309:SF23	Human	IPR026551
PTHR11309:SF23	Mouse	IPR026551
PTHR11309:SF29	Human	IPR026547
PTHR11309:SF29	Mouse	IPR026547
PTHR11309:SF31	Human	IPR026552
PTHR11309:SF31	Mouse	IPR026552
PTHR11309:SF34	Human	IPR026550
PTHR11309:SF34	Mouse	IPR026550
PTHR11309:SF35	FruitFly	IPR026544
PTHR11309:SF35	Human	IPR026544
PTHR11309:SF35	Mouse	IPR026544
PTHR11309:SF45	Human	IPR026558
PTHR11309:SF45	Mouse	IPR026558
PTHR11309:SF46	Human	IPR026559
PTHR11309:SF46	Mouse	IPR026559
PTHR11309:SF47	Caenorhabditis elegans	IPR026561
PTHR11309:SF47	FruitFly	IPR026561
PTHR11309:SF7	Human	IPR026560
PTHR11309:SF7	Mouse	IPR026560
PTHR11309:SF75	Human	IPR026543
PTHR11309:SF75	Mouse	IPR026543
PTHR11309:SF76	Human	IPR026556
PTHR11309:SF76	Mouse	IPR026556
PTHR11309:SF81	Human	IPR026548
PTHR11309:SF81	Mouse	IPR026548
PTHR11309:SF84	FruitFly	IPR026554
PTHR11309:SF86	Human	IPR026549
PTHR11309:SF86	Mouse	IPR026549
PTHR11315	FruitFly	IPR015527
PTHR11315	Human	IPR015527
PTHR11315	Mouse	IPR015527
PTHR11318	Human	IPR000879
PTHR11318	Mouse	IPR000879
PTHR11321	Human	IPR015528
PTHR11321	Mouse	IPR015528
PTHR11322	Human	IPR020470
PTHR11322	Mouse	IPR020470
PTHR11326	Human	IPR015529
PTHR11326	Mouse	IPR015529
PTHR11329	Caenorhabditis elegans	IPR008663
PTHR11329	Human	IPR008663
PTHR11329	Mouse	IPR008663
PTHR11334	Human	IPR026234
PTHR11334	Mouse	IPR026234
PTHR11334:SF1	Human	IPR027313
PTHR11334:SF1	Mouse	IPR027313
PTHR11334:SF2	Human	IPR027336
PTHR11334:SF2	Mouse	IPR027336
PTHR11334:SF25	Human	IPR027341
PTHR11334:SF3	Human	IPR026228
PTHR11334:SF3	Mouse	IPR026228
PTHR11334:SF4	Human	IPR000820
PTHR11334:SF4	Mouse	IPR000820
PTHR11334:SF5	Mouse	IPR026221
PTHR11334:SF8	Mouse	IPR028328
PTHR11337	Caenorhabditis elegans	IPR007947
PTHR11337	FruitFly	IPR007947
PTHR11337	Human	IPR007947
PTHR11337	Mouse	IPR007947
PTHR11339:SF225	Human	IPR030110
PTHR11339:SF225	Mouse	IPR030110
PTHR11339:SF226	Human	IPR030117
PTHR11339:SF226	Mouse	IPR030117
PTHR11339:SF228	Human	IPR030105
PTHR11339:SF228	Mouse	IPR030105
PTHR11339:SF249	Human	IPR030114
PTHR11339:SF249	Mouse	IPR030114
PTHR11339:SF250	Human	IPR030123
PTHR11339:SF250	Mouse	IPR030123
PTHR11339:SF254	Human	IPR030120
PTHR11339:SF254	Mouse	IPR030120
PTHR11339:SF256	Human	IPR030119
PTHR11339:SF256	Mouse	IPR030119
PTHR11339:SF258	Human	IPR030111
PTHR11339:SF258	Mouse	IPR030111
PTHR11339:SF259	Human	IPR012011
PTHR11339:SF259	Mouse	IPR012011
PTHR11339:SF261	Human	IPR028580
PTHR11339:SF261	Mouse	IPR028580
PTHR11339:SF264	Human	IPR030124
PTHR11339:SF264	Mouse	IPR030124
PTHR11346:SF15	Human	IPR030648
PTHR11346:SF15	Mouse	IPR030648
PTHR11346:SF19	Human	IPR030649
PTHR11346:SF19	Mouse	IPR030649
PTHR11346:SF21	Human	IPR030641
PTHR11346:SF21	Mouse	IPR030641
PTHR11346:SF22	Human	IPR030638
PTHR11346:SF22	Mouse	IPR030638
PTHR11346:SF26	Human	IPR015534
PTHR11346:SF26	Mouse	IPR015534
PTHR11346:SF30	Human	IPR015535
PTHR11346:SF30	Mouse	IPR015535
PTHR11346:SF32	Human	IPR015533
PTHR11346:SF32	Mouse	IPR015533
PTHR11346:SF77	Human	IPR030650
PTHR11346:SF82	Human	IPR030640
PTHR11346:SF82	Mouse	IPR030640
PTHR11346:SF92	Human	IPR030652
PTHR11346:SF94	Human	IPR030653
PTHR11346:SF98	Human	IPR030651
PTHR11346:SF98	Mouse	IPR030651
PTHR11352	Caenorhabditis elegans	IPR000730
PTHR11352	FruitFly	IPR000730
PTHR11352	Human	IPR000730
PTHR11352	Mouse	IPR000730
PTHR11352	Saccharomyces cerevisiae	IPR000730
PTHR11353	Caenorhabditis elegans	IPR002423
PTHR11353	FruitFly	IPR002423
PTHR11353	Human	IPR002423
PTHR11353	Mouse	IPR002423
PTHR11353	Saccharomyces cerevisiae	IPR002423
PTHR11353:SF12	Human	IPR028790
PTHR11353:SF12	Mouse	IPR028790
PTHR11353:SF21	Caenorhabditis elegans	IPR012722
PTHR11353:SF21	FruitFly	IPR012722
PTHR11353:SF21	Human	IPR012722
PTHR11353:SF21	Mouse	IPR012722
PTHR11353:SF21	Saccharomyces cerevisiae	IPR012722
PTHR11353:SF22	Caenorhabditis elegans	IPR012720
PTHR11353:SF22	FruitFly	IPR012720
PTHR11353:SF22	Human	IPR012720
PTHR11353:SF22	Mouse	IPR012720
PTHR11353:SF22	Saccharomyces cerevisiae	IPR012720
PTHR11353:SF63	Caenorhabditis elegans	IPR012719
PTHR11353:SF63	FruitFly	IPR012719
PTHR11353:SF63	Human	IPR012719
PTHR11353:SF63	Mouse	IPR012719
PTHR11353:SF63	Saccharomyces cerevisiae	IPR012719
PTHR11358	Caenorhabditis elegans	IPR006035
PTHR11358	FruitFly	IPR006035
PTHR11358	Human	IPR006035
PTHR11358	Mouse	IPR006035
PTHR11358	Saccharomyces cerevisiae	IPR006035
PTHR11359	Caenorhabditis elegans	IPR006329
PTHR11359	FruitFly	IPR006329
PTHR11359	Human	IPR006329
PTHR11359	Mouse	IPR006329
PTHR11359	Saccharomyces cerevisiae	IPR006329
PTHR11359:SF1	Human	IPR029770
PTHR11359:SF1	Mouse	IPR029770
PTHR11359:SF2	Human	IPR029771
PTHR11359:SF2	Mouse	IPR029771
PTHR11359:SF3	Human	IPR029749
PTHR11359:SF3	Mouse	IPR029749
PTHR11360:SF119	Human	IPR030762
PTHR11360:SF119	Mouse	IPR030762
PTHR11360:SF123	Human	IPR030761
PTHR11360:SF123	Mouse	IPR030761
PTHR11360:SF16	Human	IPR030767
PTHR11360:SF16	Mouse	IPR030767
PTHR11360:SF20	Human	IPR030766
PTHR11360:SF20	Mouse	IPR030766
PTHR11360:SF21	Human	IPR030760
PTHR11360:SF21	Mouse	IPR030760
PTHR11360:SF24	Human	IPR030757
PTHR11360:SF24	Mouse	IPR030757
PTHR11360:SF25	Human	IPR027178
PTHR11360:SF25	Mouse	IPR027178
PTHR11360:SF26	Human	IPR030759
PTHR11360:SF26	Mouse	IPR030759
PTHR11360:SF27	Human	IPR030756
PTHR11360:SF27	Mouse	IPR030756
PTHR11360:SF80	Human	IPR030769
PTHR11360:SF80	Mouse	IPR030769
PTHR11361:SF31	Caenorhabditis elegans	IPR015536
PTHR11361:SF31	FruitFly	IPR015536
PTHR11361:SF31	Human	IPR015536
PTHR11361:SF31	Mouse	IPR015536
PTHR11361:SF31	Saccharomyces cerevisiae	IPR015536
PTHR11371	Human	IPR016202
PTHR11371	Mouse	IPR016202
PTHR11374	Caenorhabditis elegans	IPR017476
PTHR11374	FruitFly	IPR017476
PTHR11374	Human	IPR017476
PTHR11374	Mouse	IPR017476
PTHR11374:SF3	Caenorhabditis elegans	IPR028356
PTHR11374:SF3	FruitFly	IPR028356
PTHR11374:SF3	Human	IPR028356
PTHR11374:SF3	Mouse	IPR028356
PTHR11377	Caenorhabditis elegans	IPR000903
PTHR11377	FruitFly	IPR000903
PTHR11377	Human	IPR000903
PTHR11377	Mouse	IPR000903
PTHR11377	Saccharomyces cerevisiae	IPR000903
PTHR11380	Caenorhabditis elegans	IPR003195
PTHR11380	FruitFly	IPR003195
PTHR11380	Human	IPR003195
PTHR11380	Mouse	IPR003195
PTHR11380	Saccharomyces cerevisiae	IPR003195
PTHR11388	Caenorhabditis elegans	IPR004156
PTHR11388	FruitFly	IPR004156
PTHR11388	Human	IPR004156
PTHR11388	Mouse	IPR004156
PTHR11388:SF18	Human	IPR030764
PTHR11388:SF18	Mouse	IPR030764
PTHR11389:SF322	Human	IPR028424
PTHR11389:SF322	Mouse	IPR028424
PTHR11389:SF339	Caenorhabditis elegans	IPR016608
PTHR11389:SF339	FruitFly	IPR016608
PTHR11389:SF339	Human	IPR016608
PTHR11389:SF339	Mouse	IPR016608
PTHR11389:SF345	Caenorhabditis elegans	IPR029794
PTHR11389:SF345	FruitFly	IPR029794
PTHR11389:SF345	Human	IPR029794
PTHR11389:SF345	Mouse	IPR029794
PTHR11389:SF347	FruitFly	IPR029796
PTHR11389:SF347	Human	IPR029796
PTHR11389:SF347	Mouse	IPR029796
PTHR11389:SF394	Caenorhabditis elegans	IPR029789
PTHR11389:SF398	Saccharomyces cerevisiae	IPR029788
PTHR11389:SF400	Caenorhabditis elegans	IPR029795
PTHR11389:SF400	FruitFly	IPR029795
PTHR11389:SF400	Human	IPR029795
PTHR11389:SF400	Mouse	IPR029795
PTHR11389:SF412	Caenorhabditis elegans	IPR029795
PTHR11389:SF412	FruitFly	IPR029795
PTHR11389:SF412	Human	IPR029795
PTHR11389:SF412	Mouse	IPR029795
PTHR11389:SF430	Caenorhabditis elegans	IPR029795
PTHR11389:SF430	FruitFly	IPR029795
PTHR11389:SF430	Human	IPR029795
PTHR11389:SF430	Mouse	IPR029795
PTHR11390	Caenorhabditis elegans	IPR000380
PTHR11390	FruitFly	IPR000380
PTHR11390	Human	IPR000380
PTHR11390	Mouse	IPR000380
PTHR11390	Saccharomyces cerevisiae	IPR000380
PTHR11394	Human	IPR007960
PTHR11394	Mouse	IPR007960
PTHR11394:SF52	Human	IPR030050
PTHR11394:SF52	Mouse	IPR030050
PTHR11394:SF55	Human	IPR030055
PTHR11394:SF55	Mouse	IPR030055
PTHR11394:SF58	Human	IPR030053
PTHR11394:SF58	Mouse	IPR030053
PTHR11403	Caenorhabditis elegans	IPR024791
PTHR11403	FruitFly	IPR024791
PTHR11403	Human	IPR024791
PTHR11403	Mouse	IPR024791
PTHR11403	Saccharomyces cerevisiae	IPR024791
PTHR11404	Caenorhabditis elegans	IPR001189
PTHR11404	FruitFly	IPR001189
PTHR11404	Human	IPR001189
PTHR11404	Mouse	IPR001189
PTHR11404	Saccharomyces cerevisiae	IPR001189
PTHR11406	Caenorhabditis elegans	IPR001576
PTHR11406	FruitFly	IPR001576
PTHR11406	Human	IPR001576
PTHR11406	Mouse	IPR001576
PTHR11406	Saccharomyces cerevisiae	IPR001576
PTHR11407:SF12	Human	IPR030064
PTHR11407:SF12	Mouse	IPR030064
PTHR11407:SF21	Human	IPR030062
PTHR11407:SF21	Mouse	IPR030062
PTHR11407:SF22	Human	IPR030056
PTHR11407:SF22	Mouse	IPR030056
PTHR11407:SF25	Human	IPR030058
PTHR11407:SF25	Mouse	IPR030058
PTHR11407:SF26	Human	IPR030057
PTHR11407:SF26	Mouse	IPR030057
PTHR11407:SF5	Human	IPR000545
PTHR11407:SF5	Mouse	IPR000545
PTHR11407:SF9	Human	IPR030063
PTHR11407:SF9	Mouse	IPR030063
PTHR11410	Caenorhabditis elegans	IPR000568
PTHR11410	FruitFly	IPR000568
PTHR11410	Human	IPR000568
PTHR11410	Mouse	IPR000568
PTHR11410	Saccharomyces cerevisiae	IPR000568
PTHR11413	Caenorhabditis elegans	IPR027214
PTHR11413	Human	IPR027214
PTHR11413	Mouse	IPR027214
PTHR11413:SF22	Human	IPR027213
PTHR11413:SF22	Mouse	IPR027213
PTHR11417	Human	IPR001400
PTHR11417	Mouse	IPR001400
PTHR11418:SF0	Human	IPR015550
PTHR11418:SF0	Mouse	IPR015550
PTHR11418:SF0	Saccharomyces cerevisiae	IPR015550
PTHR11419	Human	IPR002069
PTHR11419	Mouse	IPR002069
PTHR11420	Human	IPR003295
PTHR11420	Mouse	IPR003295
PTHR11426	Caenorhabditis elegans	IPR000164
PTHR11426	FruitFly	IPR000164
PTHR11426	Human	IPR000164
PTHR11426	Mouse	IPR000164
PTHR11426	Saccharomyces cerevisiae	IPR000164
PTHR11429	Human	IPR000548
PTHR11429	Mouse	IPR000548
PTHR11431	Caenorhabditis elegans	IPR001519
PTHR11431	FruitFly	IPR001519
PTHR11431	Human	IPR001519
PTHR11431	Mouse	IPR001519
PTHR11432	Caenorhabditis elegans	IPR001694
PTHR11432	FruitFly	IPR001694
PTHR11432	Human	IPR001694
PTHR11432	Mouse	IPR001694
PTHR11434	FruitFly	IPR001133
PTHR11434	Human	IPR001133
PTHR11434	Mouse	IPR001133
PTHR11437	FruitFly	IPR001427
PTHR11437	Human	IPR001427
PTHR11437	Mouse	IPR001427
PTHR11437:SF11	Human	IPR029739
PTHR11437:SF11	Mouse	IPR029739
PTHR11437:SF14	Human	IPR029741
PTHR11437:SF14	Mouse	IPR029741
PTHR11437:SF2	Human	IPR029742
PTHR11437:SF2	Mouse	IPR029742
PTHR11437:SF20	Human	IPR029740
PTHR11437:SF20	Mouse	IPR029740
PTHR11437:SF22	Human	IPR029743
PTHR11437:SF22	Mouse	IPR029743
PTHR11438	Human	IPR006024
PTHR11438	Mouse	IPR006024
PTHR11438:SF3	Human	IPR000703
PTHR11438:SF3	Mouse	IPR000703
PTHR11438:SF4	Human	IPR000750
PTHR11438:SF4	Mouse	IPR000750
